3.250793651,0.197213
3.274013605,0.178176
3.297233560,0.178906
3.320453515,0.137104
3.343673469,0.109991
3.366893424,0.261045
3.390113379,0.519748
3.413333333,0.364121
3.436553288,0.369105
3.459773243,0.274418
3.482993197,0.269192
3.506213152,0.200671
3.529433107,0.191338
3.552653061,0.146034
3.575873016,0.100086
3.599092971,0.113794
3.622312925,0.119612
3.645532880,0.104648
3.668752834,0.119316
3.691972789,0.113143
3.715192744,0.100106
3.738412698,0.0841687
3.761632653,0.0626578
3.784852608,0.109028
3.808072562,0.379933
3.831292517,0.351512
3.854512472,0.259491
3.877732426,0.162078
3.900952381,0.124629
3.924172336,0.10801
3.947392290,0.098699
3.970612245,0.0939923
3.993832200,0.0902368
4.017052154,0.471112
4.040272109,0.426664
4.063492063,0.400804
4.086712018,0.320814
4.109931973,0.26444
4.133151927,0.297129
4.156371882,0.256682
4.179591837,0.199559
4.202811791,0.20794
4.226031746,0.248891
4.249251701,0.185783
4.272471655,0.173241
4.295691610,0.111419
4.318911565,0.0929875
4.342131519,0.0819584
4.365351474,0.0622606
4.388571429,0.066568
4.411791383,0.137745
4.435011338,0.476383
4.458231293,0.36252
4.481451247,0.333451
4.504671202,0.276337
4.527891156,0.186558
4.551111111,0.181788
4.574331066,0.150997
4.597551020,0.139705
4.620770975,0.145857
4.643990930,0.281956
4.667210884,0.341954
4.690430839,0.270129
4.713650794,0.25391
4.736870748,0.200559
4.760090703,0.158709
4.783310658,0.171477
4.806530612,0.149192
4.829750567,0.139921
4.852970522,0.182563
4.876190476,0.360356
4.899410431,0.412577
4.922630385,0.42975
4.945850340,0.376009
4.969070295,0.342894
4.992290249,0.276428
5.015510204,0.259691
5.038730159,0.223353
5.061950113,0.410855
5.085170068,0.391613
5.108390023,0.331043
5.131609977,0.244055
5.154829932,0.239058
5.178049887,0.229667
5.201269841,0.190189
5.224489796,0.179776
5.247709751,0.132091
5.270929705,0.102324
5.294149660,0.149161
5.317369615,0.284572
5.340589569,0.322246
5.363809524,0.238775
5.387029478,0.129238
5.410249433,0.0905615
5.433469388,0.0925615
5.456689342,0.0733377
5.479909297,0.158332
5.503129252,0.362463
5.526349206,0.267649
5.549569161,0.196914
5.572789116,0.13466
5.596009070,0.107762
5.619229025,0.0920425
5.642448980,0.065305
5.665668934,0.0646463
5.688888889,0.11249
5.712108844,0.488916
5.735328798,0.301235
5.758548753,0.293129
5.781768707,0.219766
5.804988662,0.202645
5.828208617,0.219351
5.851428571,0.129914
5.874648526,0.0750474
5.897868481,0.158178
5.921088435,0.193461
5.944308390,0.255829
5.967528345,0.194695
5.990748299,0.100396
6.013968254,0.0751223
6.037188209,0.0596386
6.060408163,0.0716201
6.083628118,0.0561659
6.106848073,0.190157
6.130068027,0.405971
6.153287982,0.293829
6.176507937,0.320712
6.199727891,0.261881
6.222947846,0.273547
6.246167800,0.226199
6.269387755,0.248933
6.292607710,0.208698
6.315827664,0.188537
6.339047619,0.427407
6.362267574,0.36592
6.385487528,0.346403
6.408707483,0.32758
6.431927438,0.251615
6.455147392,0.278457
6.478367347,0.213129
6.501587302,0.190785
6.524807256,0.21788
6.548027211,0.236546
6.571247166,0.280402
6.594467120,0.254358
6.617687075,0.22211
6.640907029,0.1919
6.664126984,0.162821
6.687346939,0.183184
6.710566893,0.0366614
